Timestamp,Open,High,Low,Close,Volume
2026-06-23T15:30:00.0000000Z,3.95,3.95,3.95,3.95,14
2026-06-23T15:31:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:32:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:33:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:34:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:35:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:36:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:37:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:38:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:39:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:40:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:41:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:42:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:43:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:44:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:45:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:46:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:47:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:48:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:49:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:50:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:51:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:52:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:53:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:54:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:55:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:56:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:57:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:58:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T15:59:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T16:00:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T16:01:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T16:02:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T16:03:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T16:04:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T16:05:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T16:06:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T16:07:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T16:08:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T16:09:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T16:10:00.0000000Z,3.95,3.95,3.95,3.95,0
2026-06-23T16:11:00.0000000Z,3.93,3.93,3.92,3.92,4
2026-06-23T16:12:00.0000000Z,3.92,3.92,3.92,3.92,0
2026-06-23T16:13:00.0000000Z,3.92,3.92,3.92,3.92,0
2026-06-23T16:14:00.0000000Z,3.92,3.92,3.92,3.92,0
2026-06-23T16:15:00.0000000Z,3.92,3.92,3.92,3.92,0
2026-06-23T16:16:00.0000000Z,3.92,3.92,3.92,3.92,0
2026-06-23T16:17:00.0000000Z,3.92,3.92,3.92,3.92,0
2026-06-23T16:18:00.0000000Z,3.92,3.92,3.92,3.92,0
2026-06-23T16:19:00.0000000Z,3.92,3.92,3.92,3.92,0
2026-06-23T16:20:00.0000000Z,3.92,3.92,3.92,3.92,0
2026-06-23T16:21:00.0000000Z,3.92,3.92,3.92,3.92,0
2026-06-23T16:22:00.0000000Z,3.92,3.92,3.92,3.92,0
2026-06-23T16:23:00.0000000Z,3.92,3.92,3.92,3.92,0
2026-06-23T16:24:00.0000000Z,3.92,3.92,3.92,3.92,0
2026-06-23T16:25:00.0000000Z,3.92,3.92,3.92,3.92,0
2026-06-23T16:26:00.0000000Z,3.92,3.92,3.92,3.92,0
2026-06-23T16:27:00.0000000Z,3.92,3.92,3.92,3.92,0
2026-06-23T16:28:00.0000000Z,3.92,3.92,3.92,3.92,0
