Timestamp,Open,High,Low,Close,Volume
2026-06-24T15:30:00.0000000Z,3.88,3.88,3.88,3.88,7
2026-06-24T15:31:00.0000000Z,3.88,3.88,3.88,3.88,4
2026-06-24T15:32:00.0000000Z,3.88,3.88,3.88,3.88,0
2026-06-24T15:33:00.0000000Z,3.88,3.88,3.88,3.88,0
2026-06-24T15:34:00.0000000Z,3.88,3.88,3.88,3.88,0
2026-06-24T15:35:00.0000000Z,3.88,3.88,3.88,3.88,0
2026-06-24T15:36:00.0000000Z,3.88,3.88,3.88,3.88,0
2026-06-24T15:37:00.0000000Z,3.88,3.88,3.88,3.88,0
2026-06-24T15:38:00.0000000Z,3.88,3.88,3.88,3.88,0
2026-06-24T15:39:00.0000000Z,3.88,3.88,3.88,3.88,0
2026-06-24T15:40:00.0000000Z,3.88,3.88,3.88,3.88,0
2026-06-24T15:41:00.0000000Z,3.9273,3.9273,3.9273,3.9273,5
2026-06-24T15:42:00.0000000Z,3.9273,3.9273,3.9273,3.9273,0
2026-06-24T15:43:00.0000000Z,3.9273,3.9273,3.9273,3.9273,0
2026-06-24T15:44:00.0000000Z,3.9273,3.9273,3.9273,3.9273,0
2026-06-24T15:45:00.0000000Z,3.9273,3.9273,3.9273,3.9273,0
2026-06-24T15:46:00.0000000Z,3.9273,3.9273,3.9273,3.9273,0
2026-06-24T15:47:00.0000000Z,3.9273,3.9273,3.9273,3.9273,0
2026-06-24T15:48:00.0000000Z,3.9273,3.9273,3.9273,3.9273,0
2026-06-24T15:49:00.0000000Z,3.9273,3.9273,3.9273,3.9273,0
2026-06-24T15:50:00.0000000Z,3.9273,3.9273,3.9273,3.9273,0
2026-06-24T15:51:00.0000000Z,3.88,3.88,3.81,3.81,10
2026-06-24T15:52:00.0000000Z,3.81,3.81,3.81,3.81,0
2026-06-24T15:53:00.0000000Z,3.81,3.81,3.81,3.81,0
2026-06-24T15:54:00.0000000Z,3.81,3.81,3.81,3.81,0
2026-06-24T15:55:00.0000000Z,3.9,4,3.9,4,127
2026-06-24T15:56:00.0000000Z,4.005,4.005,4.005,4.005,2
2026-06-24T15:57:00.0000000Z,4.005,4.05,4,4,49
2026-06-24T15:58:00.0000000Z,4,4,4,4,0
2026-06-24T15:59:00.0000000Z,4,4,3.9,3.9,5
2026-06-24T16:00:00.0000000Z,3.9,3.9,3.9,3.9,0
2026-06-24T16:01:00.0000000Z,3.9,3.9,3.9,3.9,0
2026-06-24T16:02:00.0000000Z,3.9,3.9,3.9,3.9,0
2026-06-24T16:03:00.0000000Z,3.9,3.9,3.9,3.9,0
2026-06-24T16:04:00.0000000Z,3.99,4,3.99,3.99,7
2026-06-24T16:05:00.0000000Z,3.99,3.99,3.99,3.99,0
2026-06-24T16:06:00.0000000Z,4.009,4.01,4,4,20
2026-06-24T16:07:00.0000000Z,4,4,4,4,2
2026-06-24T16:08:00.0000000Z,4,4,4,4,0
2026-06-24T16:09:00.0000000Z,4,4,4,4,0
2026-06-24T16:10:00.0000000Z,4,4,4,4,0
2026-06-24T16:11:00.0000000Z,4,4,4,4,0
2026-06-24T16:12:00.0000000Z,4,4,4,4,0
2026-06-24T16:13:00.0000000Z,4,4,4,4,0
2026-06-24T16:14:00.0000000Z,4,4,4,4,0
2026-06-24T16:15:00.0000000Z,4,4,4,4,0
2026-06-24T16:16:00.0000000Z,4.02,4.05,4.02,4.04,12
2026-06-24T16:17:00.0000000Z,4.04,4.04,4.04,4.04,0
2026-06-24T16:18:00.0000000Z,4.04,4.04,4.04,4.04,0
2026-06-24T16:19:00.0000000Z,4.04,4.04,4.04,4.04,5
2026-06-24T16:20:00.0000000Z,4.04,4.04,4.04,4.04,0
2026-06-24T16:21:00.0000000Z,4.04,4.04,4.04,4.04,1
2026-06-24T16:22:00.0000000Z,4.04,4.04,4.04,4.04,0
2026-06-24T16:23:00.0000000Z,4.04,4.04,4.04,4.04,0
2026-06-24T16:24:00.0000000Z,4.04,4.04,4.04,4.04,0
2026-06-24T16:25:00.0000000Z,4.04,4.04,4.04,4.04,0
2026-06-24T16:26:00.0000000Z,4,4,4,4,2
2026-06-24T16:27:00.0000000Z,4,4,4,4,0
2026-06-24T16:28:00.0000000Z,4,4,4,4,0
2026-06-24T16:29:00.0000000Z,4,4,4,4,0
2026-06-24T16:30:00.0000000Z,4,4,4,4,0
2026-06-24T16:31:00.0000000Z,4,4,4,4,0
2026-06-24T16:32:00.0000000Z,4,4,4,4,0
2026-06-24T16:33:00.0000000Z,4,4,4,4,0
2026-06-24T16:34:00.0000000Z,4,4,4,4,0
2026-06-24T16:35:00.0000000Z,4,4,4,4,0
2026-06-24T16:36:00.0000000Z,4,4,4,4,0
2026-06-24T16:37:00.0000000Z,4,4,4,4,0
2026-06-24T16:38:00.0000000Z,4.0002,4.0002,4,4,11
2026-06-24T16:39:00.0000000Z,4,4,4,4,0
2026-06-24T16:40:00.0000000Z,4,4,4,4,0
2026-06-24T16:41:00.0000000Z,4,4,4,4,0
2026-06-24T16:42:00.0000000Z,4,4,4,4,0
2026-06-24T16:43:00.0000000Z,4,4,4,4,0
2026-06-24T16:44:00.0000000Z,4,4,4,4,0
2026-06-24T16:45:00.0000000Z,4,4,4,4,0
2026-06-24T16:46:00.0000000Z,4,4,4,4,0
2026-06-24T16:47:00.0000000Z,4,4,4,4,0
2026-06-24T16:48:00.0000000Z,4,4,4,4,0
2026-06-24T16:49:00.0000000Z,4,4,4,4,0
2026-06-24T16:50:00.0000000Z,4,4,4,4,22
2026-06-24T16:51:00.0000000Z,4,4,4,4,0
